ReportDate,AssetClass,Flow,FlowPct,AssetsEnd,PortfolioChangePct,rollingaverage,change,label
2008-10-15,Real Estate,-39.558019305,-0.6544,5211.4126584,-13.1287,4257.065186050801,-0.1831264447675117,-1.0
2008-10-22,Real Estate,5.34322476,0.1025,4874.3444042,-6.5667,4217.2674122952,-0.1348031524687969,-1.0
2008-10-29,Real Estate,1.370775395,0.0281,4814.199900545,-1.2683,4214.296683277,-0.124611198051848,-1.0
2008-11-05,Real Estate,26.10481675,0.5422,4924.42832862,1.7459,4211.1527616406,-0.144844339155868,-1.0
2008-11-12,Real Estate,19.406339085,0.394,4170.55226586,-15.7006,4219.0115192716,0.0116193852330508,0.0
2008-11-19,Real Estate,39.145539655,0.9386,3492.41078063,-17.1991,4272.0274781072,0.2232316718872813,1.0
2008-11-26,Real Estate,21.273572545,0.6091,4287.702503605,22.1615,4348.452401811,0.014168403277728,0.0
2008-12-03,Real Estate,18.816833285,0.4388,4091.503636715,-5.0139,4403.019974794201,0.0761373728924048,1.0
2008-12-10,Real Estate,6.17481164,0.1509,4712.656480035,15.0287,4465.6185248188,-0.0524201066347116,-1.0
2008-12-17,Real Estate,14.01018089,0.2972,4929.72777647,4.3024,4518.893468551601,-0.0833381327624916,-1.0
2008-12-24,Real Estate,-12.773701195,-0.2591,4654.412086125,-5.3239,4566.0533535104005,-0.0189838654119176,0.0
2008-12-31,Real Estate,3.713973745,0.0797,4857.951346685,4.2934,4609.1841651536,-0.051208248864237,-1.0
2009-01-07,Real Estate,10.08578148,0.2076,4709.05744248,-3.2716,4643.4453701996,-0.0139331645625129,0.0
2009-01-14,Real Estate,11.07555823,0.2351,4084.136907135,-13.5034,4692.528571898,0.1489645618147956,1.0
2009-01-21,Real Estate,21.423565145,0.5245,4277.5517544,4.2126,4748.9315520044,0.110198502477387,1.0
2009-01-28,Real Estate,5.273199145,0.1232,4556.34596499,6.3924,4812.764202771599,0.0562771659026473,1.0
2009-02-04,Real Estate,7.505472735,0.1647,3987.918921565,-12.6385,4867.6110236058,0.2205892645619731,1.0
2009-02-11,Real Estate,10.94806452,0.2745,3945.204517285,-1.3457,4955.7403687002,0.2561428303622211,1.0
2009-02-18,Real Estate,9.813614675,0.2487,3463.38389874,-12.46,5082.1527192592,0.4673951452820803,1.0
2009-02-25,Real Estate,-16.060980875,-0.4637,3438.419112955,-0.2579,5230.177273331,0.5210994068829937,1.0
2009-03-04,Real Estate,-8.40882933,-0.2445,3103.443429935,-9.497,5365.457343371,0.7288722879937839,1.0
2009-03-11,Real Estate,-22.334159755,-0.6162,3847.586717055,6.7848,5533.429940035001,0.43815600451765,1.0
2009-03-18,Real Estate,-26.081184195,-0.6778,4170.12339167,9.0535,5653.748377288401,0.3557748407593897,1.0
2009-03-25,Real Estate,17.853566855,0.4281,3936.14034238,-6.0407,5782.8221791008,0.4691605674822554,1.0
2009-04-01,Real Estate,14.153284295,0.3595,3886.01508279,-1.6317,5950.492024422199,0.5312580876937794,1.0
2009-04-08,Real Estate,33.9611152,0.8739,4216.46831451,7.6294,6114.2239465822,0.4500817960712555,1.0
2009-04-15,Real Estate,11.12648595,0.2638,4800.076178745,13.5777,6259.8045247178,0.3041052457535063,1.0
2009-04-22,Real Estate,-34.990919045,-0.7289,4735.601859635,-0.6134,6372.1614942912,0.3455864076340105,1.0
2009-04-29,Real Estate,-11.573760395,-0.2443,5120.897269395,8.3791,6500.3572394232,0.2693785673601638,1.0
2009-05-06,Real Estate,-8.083467475,-0.1531,5495.95123675,4.3032,6601.369044300399,0.2011331178047499,1.0
2009-05-13,Real Estate,19.05307163,0.3215,5403.033873225,-9.1362,6668.2852254974005,0.2341742402435076,1.0
2009-05-20,Real Estate,2.01042407,0.0372,5651.891828185,4.568,6743.4309599854,0.193128100286188,1.0
2009-05-27,Real Estate,2.797449195,0.0494,5656.46738733,0.0308,6827.348673329001,0.2069986805937702,1.0
2009-06-03,Real Estate,-3.155512925,-0.0557,6044.530073355,6.9152,6919.1402063512,0.1446944795347422,1.0
2009-06-10,Real Estate,13.07516888,0.2132,6108.72490044,-0.5899,6986.204091889001,0.143643592689171,1.0
2009-06-17,Real Estate,10.372075495,0.1697,5732.682377205,-6.3251,7061.186020505,0.2317420634679778,1.0
2009-06-24,Real Estate,21.31133231,0.3717,5714.481472835,-0.6898,7148.6810503822,0.2509763281874255,1.0
2009-07-01,Real Estate,13.37811905,0.2341,5936.13748494,3.6442,7245.445092733,0.2205655800787493,1.0
2009-07-08,Real Estate,-14.493558205,-0.2441,5494.211409795,-7.2167,7344.302689936199,0.336734636174153,1.0
2009-07-15,Real Estate,10.885887355,0.1981,5873.36802358,6.7019,7461.479015929,0.2703918749809582,1.0
2009-07-22,Real Estate,-22.644435145,-0.3855,5927.516485845,1.307,7556.1590959774,0.2747596930386653,1.0
2009-07-29,Real Estate,10.80888534,0.1823,6191.152548925,4.2659,7652.4868586896,0.2360359074044038,1.0
2009-08-05,Real Estate,48.68271448,0.7863,7105.51328126,13.981,7738.399281762199,0.089069709034443,1.0
2009-08-12,Real Estate,27.927662865,0.393,7163.997750535,0.4308,7773.0427656226,0.0850146854166888,1.0
2009-08-19,Real Estate,13.994920015,0.1953,6820.420863955,-4.9913,7805.8458646984,0.1444815533233789,1.0
2009-08-26,Real Estate,6.52084108,0.0956,7302.758346535,6.976,7840.399283234799,0.0736216250336283,1.0
2009-09-02,Real Estate,-7.243508915,-0.0991,6855.54764839,-6.0245,7871.900847685599,0.1482526635978214,1.0
2009-09-09,Real Estate,-11.058902075,-0.1613,7396.96843698,8.0576,7928.2428645206,0.0718232654454189,1.0
2009-09-16,Real Estate,29.07903048,0.3931,8127.886475415,9.4878,7967.215658047,-0.0197678471339373,0.0
2009-09-23,Real Estate,36.465206775,0.4486,7979.31313679,-2.2767,7994.447428500201,0.0018966910372801,0.0
2009-09-30,Real Estate,8.138755445,0.1019,7855.9827679,-1.6473,8044.575108901,0.0240062060435772,0.0
2009-10-07,Real Estate,-36.13670554,-0.4599,7609.00041808,-2.684,8100.854931129999,0.0646411468031054,1.0
2009-10-14,Real Estate,13.658657535,0.1795,7940.495487935,4.1761,8163.8833704108,0.0281327384185561,0.0
2009-10-21,Real Estate,-2.647107775,-0.0332,7646.192391325,-3.8365,8223.017520424,0.0754395259205664,1.0
2009-10-28,Real Estate,-149.478177705,-1.9549,7168.855766675,-4.2868,8307.6866199532,0.1588581065575549,1.0
2009-11-04,Real Estate,-30.25996059,-0.4221,7281.677235425,1.9954,8409.628644053599,0.1549026923551584,1.0
2009-11-11,Real Estate,-2.169922015,-0.0297,7749.834661775,6.4584,8511.9065015854,0.0983339481510765,1.0
2009-11-18,Real Estate,14.730058165,0.19,7951.255712885,2.409,8598.538058946398,0.0814063047944084,1.0
2009-11-25,Real Estate,-13.97495007,-0.1757,7721.1272118,-2.7188,8686.462353692,0.1250251570025558,1.0
2009-12-02,Real Estate,-5.104719085,-0.0661,7983.27311584,3.4613,8753.7567534386,0.0965122483495954,1.0
2009-12-09,Real Estate,-0.73688225,-0.0092,7920.058124135,-0.7813,8792.2427407494,0.1101235120934995,1.0
2009-12-16,Real Estate,-37.81836676,-0.4775,8133.582531605,3.174,8845.7044252692,0.087553287975757,1.0
2009-12-23,Real Estate,1.303627545,0.016,8407.57741502,3.3535,8876.3681275682,0.0557581202536074,1.0
2009-12-30,Real Estate,-12.91785106,-0.1536,8423.619559615,0.3445,8923.690478930199,0.0593653257695383,1.0
2010-01-06,Real Estate,-3.836932795,-0.0455,8240.37002479,-2.1302,8960.1220664336,0.0873446264522499,1.0
2010-01-13,Real Estate,5.76930839,0.07,8335.71055365,1.0866,8983.4092303342,0.0777016755219013,1.0
2010-01-20,Real Estate,3.85254249,0.0462,8338.96312574,-0.0056,9000.6275645754,0.0793461283925132,1.0
2010-01-27,Real Estate,-12.701495455,-0.1523,7971.60037777,-4.2527,9033.4293451116,0.1332014798813385,1.0
2010-02-03,Real Estate,-4.6846526,-0.0587,7984.07522743,0.2157,9072.3494737944,0.1363056102760076,1.0
2010-02-10,Real Estate,-6.367098665,-0.0797,7684.256327365,-3.6747,9136.3565624672,0.1889708220600361,1.0
2010-02-17,Real Estate,1.153983765,0.015,8090.297457805,5.2695,9222.4625283168,0.1399410931942386,1.0
2010-02-24,Real Estate,12.132395625,0.1499,8264.098069265,1.9986,9277.490634393202,0.1226259123057977,1.0
2010-03-03,Real Estate,2.714953265,0.0328,8371.28827514,1.2634,9330.5591778438,0.1145905948015819,1.0
2010-03-10,Real Estate,19.32305831,0.2308,8808.680736745,4.9944,9371.0868748904,0.063846806911658,1.0
2010-03-17,Real Estate,41.158579875,0.4672,9232.50514681,4.3438,9407.8657650268,0.0189938283735906,0.0
2010-03-24,Real Estate,27.95739977,0.3022,9262.978323625,-0.1663,9431.4829545058,0.0181911934794267,0.0
2010-03-31,Real Estate,14.70729766,0.1587,9184.7114001,-1.0045,9460.9748901962,0.0300786250173512,0.0
2010-04-07,Real Estate,22.5023782,0.2449,9418.849238265,2.3049,9492.2842059922,0.007796596576667,0.0
2010-04-14,Real Estate,50.077035225,0.5316,9762.919879555,3.1198,9509.4576784932,-0.0259617208979239,0.0
2010-04-21,Real Estate,34.943828345,0.3579,9717.406369185,-0.8228,9520.939155069,-0.0202180712272176,0.0
2010-04-28,Real Estate,43.9007411,0.4517,9838.62367372,0.7966,9540.9520886458,-0.0302554091858714,0.0
2010-05-05,Real Estate,23.929313615,0.2432,9915.6235958,0.541,9561.4038342944,-0.0357233973318267,0.0
2010-05-12,Real Estate,-10.29856168,-0.1038,10149.363081525,2.4625,9572.4968823592,-0.0568376748897548,-1.0
2010-05-19,Real Estate,16.241669635,0.16,9403.487205465,-7.5072,9577.9326560416,0.0185511445663706,0.0
2010-05-26,Real Estate,-172.81833434,-1.8378,8945.42279861,-3.0325,9624.4136186816,0.0759037147106234,1.0
2010-06-02,Real Estate,-20.336118795,-0.2273,9256.60023713,3.7057,9669.6590748344,0.0446231691034404,0.0
2010-06-09,Real Estate,-13.942422605,-0.1506,8900.17508908,-3.6985,9710.5591616484,0.0910525989047894,1.0
