"ReportDate","AssetClass","Flow","FlowPct","AssetsEnd","PortfolioChangePct"
"12/9/2015 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-392.51005382,-1.3125,28562.77827528,-3.1719
"12/9/2015 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-106.033518755,-0.3512,28988.33414062,-3.6355
"12/9/2015 12:00:00 AM","Technology-North America-USA-North America-Equity",-33.68746591,-0.2858,11537.09139014,-1.97
"12/9/2015 12:00:00 AM","Telecom-North America-USA-North America-Equity",-0.0627876,-2.8565,2.09222236,-1.9559
"12/9/2015 12:00:00 AM","Utilities-North America-USA-North America-Equity",-83.23961424,-0.6337,12771.957182205,-2.1274
"12/2/2015 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",0.18696752,0.0802,231.2170811,-0.8617
"12/2/2015 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-3.0155489,-0.8048,368.39996424,-0.8726
"12/2/2015 12:00:00 AM","Energy-North America-USA-North America-Equity",-21.106487765,-0.0854,23447.881756345,-4.9808
"12/2/2015 12:00:00 AM","Financials-North America-USA-North America-Equity",59.575403825,0.9356,6428.124462385,0.0356
"12/2/2015 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-25.239481535,-0.1563,16034.14283861,-0.5446
"12/2/2015 12:00:00 AM","Industrials-North America-USA-North America-Equity",-0.054154305,-0.399,13.49288083,-0.1683
"12/2/2015 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-171.308379765,-0.0553,308423.946836555,-0.2496
"12/2/2015 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-180.424964875,-0.094,191454.501451095,-0.1531
"12/2/2015 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-385.904711095,-0.1878,204150.727107945,-0.4518
"12/2/2015 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-120.959700965,-0.2259,53166.71343289,-0.4652
"12/2/2015 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-141.08984155,-0.1743,80595.95612039,-0.216
"12/2/2015 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-75.40581468,-0.1949,38417.631584345,-0.496
"12/2/2015 12:00:00 AM","Real Estate-North America-USA-North America-Equity",68.110505995,0.1979,34828.89930581,1.0855
"12/2/2015 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-104.586613395,-0.209,49763.10263171,-0.3368
"12/2/2015 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-119.38137767,-0.3965,29905.52319272,-0.2698
"12/2/2015 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-118.84890394,-0.3908,30191.409524345,-0.3139
"12/2/2015 12:00:00 AM","Technology-North America-USA-North America-Equity",-8.26895251,-0.0706,11786.96144633,0.7292
"12/2/2015 12:00:00 AM","Telecom-North America-USA-North America-Equity",-0.61514407,-21.9333,2.198002025,0.3047
"12/2/2015 12:00:00 AM","Utilities-North America-USA-North America-Equity",-47.00802966,-0.351,13134.630742915,-1.5686
"11/25/2015 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",1.37243229,0.5929,233.03809591,0.0937
"11/25/2015 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-10.69761176,-2.8395,374.68535182,2.2939
"11/25/2015 12:00:00 AM","Energy-North America-USA-North America-Equity",-93.639769745,-0.3661,24712.70543088,-3.0356
"11/25/2015 12:00:00 AM","Financials-North America-USA-North America-Equity",53.679473775,0.8539,6363.34797795,0.3588
"11/25/2015 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",16.30977674,0.1013,16146.03766703,0.3531
"11/25/2015 12:00:00 AM","Industrials-North America-USA-North America-Equity",-0.006714785,-0.0494,13.569882845,0.0822
"11/25/2015 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-1093.422072625,-0.3533,309387.21788842,0.3935
"11/25/2015 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-225.66700608,-0.1181,191886.80654741,0.647
"11/25/2015 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-565.41594198,-0.2747,205403.187468015,0.1051
"11/25/2015 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-61.035913165,-0.1151,53524.59193947,1.1314
"11/25/2015 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-232.825577325,-0.29,80898.16487348,1.0963
"11/25/2015 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-113.31313054,-0.2944,38675.541767125,0.7889
"11/25/2015 12:00:00 AM","Real Estate-North America-USA-North America-Equity",23.10775531,0.0682,34342.01512894,1.3019
"11/25/2015 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-41.376941195,-0.084,50027.3615129,1.6676
"11/25/2015 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-17.71447488,-0.0599,30092.97121227,1.9282
"11/25/2015 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-67.47870577,-0.225,30398.847022815,1.5923
"11/25/2015 12:00:00 AM","Technology-North America-USA-North America-Equity",36.505844305,0.3151,11707.020884445,0.7835
"11/25/2015 12:00:00 AM","Telecom-North America-USA-North America-Equity",0.572675235,25.7448,2.804600005,0.3332
"11/25/2015 12:00:00 AM","Utilities-North America-USA-North America-Equity",-39.17143954,-0.289,13413.50021142,-0.7446
"11/18/2015 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",12.39549311,5.7015,231.44887199,0.7586
"11/18/2015 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-3.805015765,-0.9875,376.740686465,-1.2293
"11/18/2015 12:00:00 AM","Energy-North America-USA-North America-Equity",-170.176284455,-0.6591,25575.225058045,-0.2695
"11/18/2015 12:00:00 AM","Financials-North America-USA-North America-Equity",32.068679495,0.5122,6286.225881665,-0.0904
"11/18/2015 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-40.77234893,-0.2571,16089.719021135,1.7801
"11/18/2015 12:00:00 AM","Industrials-North America-USA-North America-Equity",-0.04395132,-0.3226,13.56543539,-0.0864
"11/18/2015 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-1120.83574922,-0.3617,309224.72741664,0.177
"11/18/2015 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",5.777418455,0.003,191146.95531598,0.3215
"11/18/2015 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-269.21020668,-0.131,205777.12660665,0.3138
"11/18/2015 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-165.92286058,-0.3116,53002.114257005,-0.126
"11/18/2015 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-280.64260777,-0.3486,80257.365005275,0.058
"11/18/2015 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-108.031734125,-0.28,38489.2330809,0.0673
"11/18/2015 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-90.88226044,-0.2678,33848.10868224,0.0821
"11/18/2015 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-508.321694815,-1.0171,49229.453639925,-0.4787
"11/18/2015 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-24.921532105,-0.084,29541.070213985,-0.2874
"11/18/2015 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-106.913766025,-0.3521,30014.88227415,-0.7734
"11/18/2015 12:00:00 AM","Technology-North America-USA-North America-Equity",44.972752165,0.391,11584.095669985,0.375
"11/18/2015 12:00:00 AM","Telecom-North America-USA-North America-Equity",-1.460422135,-38.0233,2.22442514,-4.0595
"11/18/2015 12:00:00 AM","Utilities-North America-USA-North America-Equity",-45.15387695,-0.3303,13553.599665785,-0.5036
"11/11/2015 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-1.659598355,-0.7275,217.40415792,-3.9612
"11/11/2015 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-1.93193957,-0.4925,385.2821546,-1.2844
"11/11/2015 12:00:00 AM","Energy-North America-USA-North America-Equity",-6.58764011,-0.0239,25817.41401063,-6.0086
"11/11/2015 12:00:00 AM","Financials-North America-USA-North America-Equity",65.731030365,1.0692,6260.11260603,0.83
"11/11/2015 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-11.46693427,-0.0706,15870.765055955,-1.9181
"11/11/2015 12:00:00 AM","Industrials-North America-USA-North America-Equity",-0.07621717,-0.5493,13.62107218,-1.2734
"11/11/2015 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-325.63096963,-0.1038,309536.728157565,-0.9816
"11/11/2015 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-29.998258385,-0.0155,190560.211385535,-0.9823
"11/11/2015 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-379.85085279,-0.1824,205418.764897165,-1.1006
"11/11/2015 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-101.879944605,-0.1886,53234.504594175,-1.1959
"11/11/2015 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-38.165704275,-0.0468,80499.265396515,-1.0952
"11/11/2015 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-106.488380035,-0.272,38575.01070946,-1.1394
"11/11/2015 12:00:00 AM","Real Estate-North America-USA-North America-Equity",44.189825675,0.1256,33939.820349435,-2.6771
"11/11/2015 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-161.38558443,-0.3186,49976.92859407,-0.9781
"11/11/2015 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-53.851442035,-0.1799,29652.130316145,-0.6983
"11/11/2015 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-47.8162456,-0.1557,30356.62837896,-0.9585
"11/11/2015 12:00:00 AM","Technology-North America-USA-North America-Equity",34.43760332,0.2986,11499.58887989,-0.4455
"11/11/2015 12:00:00 AM","Telecom-North America-USA-North America-Equity",1.54335409,65.0159,3.84085702,-3.2107
"11/11/2015 12:00:00 AM","Utilities-North America-USA-North America-Equity",-46.103626605,-0.3248,13667.58837346,-3.3736
"11/4/2015 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",0.161416455,0.0704,228.09932794,-0.4899
"11/4/2015 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",4.220460385,1.0748,392.25245025,-1.1765
"11/4/2015 12:00:00 AM","Energy-North America-USA-North America-Equity",-16.008483465,-0.0604,27506.60608002,4.0065
"11/4/2015 12:00:00 AM","Financials-North America-USA-North America-Equity",43.05380614,0.7047,6148.005607845,-0.042
"11/4/2015 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-22.24512345,-0.1392,16234.31964878,1.8583
"11/4/2015 12:00:00 AM","Industrials-North America-USA-North America-Equity",-0.01709218,-0.1249,13.87396668,1.5523
"11/4/2015 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",2052.187154935,0.6636,313407.034654885,0.709
"11/4/2015 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",962.93295808,0.5071,192393.075436525,0.8456
"11/4/2015 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-223.01126501,-0.1073,208171.176372275,0.3596
"11/4/2015 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-145.287628635,-0.27,54017.702989365,0.6522
"11/4/2015 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",5.722130485,0.007,81437.988676905,0.9938
"11/4/2015 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-138.72449313,-0.356,39143.19157317,0.8226
"11/4/2015 12:00:00 AM","Real Estate-North America-USA-North America-Equity",79.76432058,0.2268,35203.36298252,0.2623
"11/4/2015 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-262.58053376,-0.5206,50648.37726996,0.9394
"11/4/2015 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-124.42374518,-0.4197,29919.885594605,1.3413
"11/4/2015 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-366.20850259,-1.1889,30699.40036339,0.8572
"11/4/2015 12:00:00 AM","Technology-North America-USA-North America-Equity",33.816965335,0.2973,11530.61537243,1.1464
"11/4/2015 12:00:00 AM","Telecom-North America-USA-North America-Equity",0.29353203,14.008,2.373807305,-0.7282
"11/4/2015 12:00:00 AM","Utilities-North America-USA-North America-Equity",-33.228505995,-0.2359,14192.49323269,1.012
"10/28/2015 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-0.521921925,-0.2294,229.06050145,0.9351
"10/28/2015 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",14.56358382,3.9061,392.651761945,1.4091
"10/28/2015 12:00:00 AM","Energy-North America-USA-North America-Equity",-20.372919305,-0.0737,26470.987318415,-4.0368
"10/28/2015 12:00:00 AM","Financials-North America-USA-North America-Equity",16.338990415,0.2745,6108.17341602,2.3743
"10/28/2015 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-19.06772207,-0.1259,15973.945314315,5.9369
"10/28/2015 12:00:00 AM","Industrials-North America-USA-North America-Equity",0.035841255,0.267,13.678714685,1.6701
"10/28/2015 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-246.678614805,-0.0821,309143.956837565,3.2146
"10/28/2015 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",227.521420405,0.1248,189854.161858565,4.0844
"10/28/2015 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-242.685149035,-0.1202,207659.334124405,3.1027
"10/28/2015 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",962.974031635,1.8606,53801.610220235,2.1511
"10/28/2015 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-52.036531575,-0.0663,80635.56811959,2.9239
"10/28/2015 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-64.382492245,-0.1683,38964.91298496,2.0984
"10/28/2015 12:00:00 AM","Real Estate-North America-USA-North America-Equity",35.66178711,0.1014,35128.35307854,0.0802
"10/28/2015 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-61.696578245,-0.125,50433.33096083,2.4075
"10/28/2015 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-115.79847304,-0.4004,29644.389128295,2.9313
"10/28/2015 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-190.762071165,-0.6298,30801.745808285,2.3343
"10/28/2015 12:00:00 AM","Technology-North America-USA-North America-Equity",149.83406131,1.393,11371.28346575,4.4914
"10/28/2015 12:00:00 AM","Telecom-North America-USA-North America-Equity",-0.39207368,-16.2951,2.095448945,3.3887
"10/28/2015 12:00:00 AM","Utilities-North America-USA-North America-Equity",-25.017632015,-0.1746,14083.195107555,-1.5021
"10/21/2015 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",0.07255456,0.0309,227.45540622,-2.9443
"10/21/2015 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-9.269629885,-2.4726,372.83416408,1.9244
"10/21/2015 12:00:00 AM","Energy-North America-USA-North America-Equity",-16.00787303,-0.0573,27613.07239719,-0.9453
"10/21/2015 12:00:00 AM","Financials-North America-USA-North America-Equity",18.06730631,0.3078,5952.21686607,1.1092
"10/21/2015 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-18.021698095,-0.1198,15136.63142035,0.8051
"10/21/2015 12:00:00 AM","Industrials-North America-USA-North America-Equity",-0.00436025,-0.0327,13.41875658,0.8867
"10/21/2015 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",132.215075905,0.0444,300260.079839755,0.9945
"10/21/2015 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",3.250043145,0.0017,182366.20189328,0.9553
"10/21/2015 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-540.79587756,-0.2706,201545.518021655,1.1618
"10/21/2015 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-76.70586682,-0.1482,51754.411976145,0.1801
"10/21/2015 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-22.711059765,-0.029,78591.974842995,0.5336
"10/21/2015 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-27.44358791,-0.0719,38246.6601647,0.3119
"10/21/2015 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-111.16806195,-0.3236,35211.231228055,2.9076
"10/21/2015 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-16.18803856,-0.0329,49318.21934781,0.3509
"10/21/2015 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-54.940458075,-0.1906,28916.659217455,0.5273
"10/21/2015 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-60.6458452,-0.2003,30286.116247265,0.2377
"10/21/2015 12:00:00 AM","Technology-North America-USA-North America-Equity",24.847233445,0.2335,10755.550325975,0.9044
"10/21/2015 12:00:00 AM","Telecom-North America-USA-North America-Equity",0.0645317,2.7757,2.406073155,0.7202
"10/21/2015 12:00:00 AM","Utilities-North America-USA-North America-Equity",-8.722854535,-0.0614,14323.37433371,0.935
"10/14/2015 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-0.840045765,-0.3657,234.281028775,2.3802
