"ReportDate","AssetClass","Flow","FlowPct","AssetsEnd","PortfolioChangePct"
"11/24/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",77.498473065,1.2496,6510.005248315,3.7226
"11/24/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",29.390265125,0.2913,10296.872431945,1.7998
"11/24/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",20.823420335,0.1662,12789.912168475,1.9715
"11/24/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",1141.045420765,4.9831,24924.17842793,3.8686
"11/24/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",32.129548585,0.5222,6439.407568515,4.1392
"11/24/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-73.974344605,-1.0242,7353.906520775,2.8513
"11/24/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",29.04781109,0.2899,10355.388033405,3.092
"11/24/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-10.348704555,-1.0769,962.810435055,1.2723
"11/24/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",-29.23338333,-0.6365,4562.467319965,-0.0141
"11/17/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-107.25412714,-2.1783,4586.93189787,-4.6616
"11/17/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-26.378902065,-0.3405,7551.050341045,-2.1864
"11/17/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",102.88899366,0.7881,12775.87905267,-2.9181
"11/17/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",355.033094635,2.8683,12005.833177195,-5.8706
"11/17/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-59.355996045,-0.9343,6164.874543045,-2.021
"11/17/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",-75.526768015,-2.23,3212.85387511,-2.9073
"11/17/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-4164.025407635,-2.7721,141157.88516976,-3.2396
"11/17/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-245.560821115,-0.5712,41149.3221922,-3.6888
"11/17/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",372.54185292,1.2013,30495.542891785,-2.8274
"11/17/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",139.91955045,0.5093,26861.215566205,-2.722
"11/17/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",17.852520395,0.2817,6201.64078148,-2.4065
"11/17/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-70.840022495,-0.6793,10085.947779935,-2.5907
"11/17/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",58.359591715,0.4427,12522.438387755,-5.4446
"11/17/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-660.99523813,-2.6986,22897.90031452,-3.8125
"11/17/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",8.901275965,0.1398,6152.60593321,-3.4995
"11/17/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-5.78047063,-0.0769,7221.95689689,-3.7508
"11/17/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",90.37961082,0.8632,10016.62233388,-5.1852
"11/17/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-11.469637625,-1.1438,960.93247538,-3.0277
"11/17/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",34.468909915,0.7435,4592.349682905,-1.6853
"11/10/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",216.251918255,4.7799,4923.714032465,4.0519
"11/10/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",109.32158328,1.4498,7746.81047958,1.29
"11/10/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",-26.795044325,-0.2161,13053.928619765,5.5199
"11/10/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",1070.501633655,9.9549,12377.43452419,5.147
"11/10/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-89.250567685,-1.3782,6352.61844916,-0.5221
"11/10/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",83.193657205,2.5541,3386.847645645,1.425
"11/10/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",4107.390294795,2.8629,150210.48849449,1.8527
"11/10/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",69.84387978,0.1653,42985.35492407,1.6066
"11/10/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",90.505447635,0.2971,31009.448061135,1.542
"11/10/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",172.200486915,0.6445,27469.027439805,2.1791
"11/10/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",24.970890135,0.4052,6336.27431365,2.4158
"11/10/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-66.938296385,-0.6455,10426.92028919,1.1963
"11/10/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",164.028157545,1.2623,13182.10087187,0.192
"11/10/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",56.658396575,0.2387,24493.52874413,2.9674
"11/10/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",96.98015727,1.5902,6366.50445013,2.806
"11/10/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-88.376599175,-1.1959,7509.401233045,2.816
"11/10/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",183.485511555,1.8162,10469.09018545,1.8114
"11/10/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-2.045393275,-0.2052,1002.763056985,0.821
"11/10/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",-119.102234465,-2.4943,4636.01540653,-0.4143
"11/3/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",123.74284854,2.8633,4524.14621638,1.8239
"11/3/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-464.01902587,-5.8766,7540.21799756,1.3713
"11/3/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",-174.233758695,-1.4106,12396.44765593,1.7789
"11/3/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",-103.38100427,-0.9636,10753.45138883,1.2026
"11/3/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-78.699460325,-1.2104,6475.68388926,0.8088
"11/3/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",-39.76914261,-1.2184,3257.235551785,1.0166
"11/3/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",1016.058505695,0.7229,143469.460457815,1.345
"11/3/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-422.99430567,-1.007,42243.25921035,1.5612
"11/3/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",31.16636936,0.1035,30462.015011025,1.0201
"11/3/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-166.77572548,-0.6299,26714.66956942,1.5391
"11/3/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-19.528949315,-0.3208,6162.42608826,1.5803
"11/3/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-67.017827345,-0.6498,10369.80066537,1.1998
"11/3/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-77.13247368,-0.5957,12993.520320985,0.9577
"11/3/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",1233.63559113,5.573,23733.639635005,1.6411
"11/3/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",4.515213285,0.0752,6098.399043595,1.6182
"11/3/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-28.46615374,-0.3894,7389.677488545,1.484
"11/3/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",-25.214192085,-0.2538,10102.60035953,1.9582
"11/3/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-1.764244355,-0.1807,996.625743495,2.2926
"11/3/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",-98.67350396,-2.0366,4774.900444065,0.5932
"10/27/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-4.702704035,-0.1084,4321.58103567,-0.2485
"10/27/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",135.69028236,1.7585,7895.95317965,0.5704
"10/27/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",125.82321102,1.0336,12350.962487185,0.4329
"10/27/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",193.494901455,1.8285,10727.81189796,-0.448
"10/27/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",206.09401824,3.2849,6501.796467255,0.3477
"10/27/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",-128.28012469,-3.7827,3263.823017485,0.0257
"10/27/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",1290.499617095,0.9305,140534.07309717,0.4212
"10/27/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",577.3459348,1.4144,42003.778496245,1.5025
"10/27/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",301.81912115,1.0108,30110.3534361,-0.1438
"10/27/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",317.218390485,1.223,26473.959264815,0.8458
"10/27/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",36.90201662,0.6221,6085.781526555,1.9758
"10/27/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",6.0677239,0.0585,10313.080527655,-0.5393
"10/27/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",33.56590214,0.2554,12946.249804275,-1.7422
"10/27/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-1202.31574097,-5.1681,22135.693819725,0.3213
"10/27/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",73.73897831,1.2592,5996.842193515,1.1535
"10/27/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",25.723643695,0.3513,7309.667424275,-0.5091
"10/27/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",404.96938099,4.3471,9933.295253025,2.2814
"10/27/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-5.90813875,-0.5988,976.013272055,-0.4717
"10/27/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",78.692309515,1.6195,4844.832575305,-1.906
"10/20/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",168.14658808,3.9877,4337.063324165,-1.1295
"10/20/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-73.991785605,-0.9464,7716.24285975,-0.3569
"10/20/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",-223.52856507,-1.7893,12172.44434684,-0.7711
"10/20/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",78.19428176,0.7307,10581.72765165,-1.84
"10/20/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-255.41786388,-3.897,6273.88593814,-0.3784
"10/20/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",50.584393915,1.4996,3391.229173665,-0.9618
"10/20/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-2461.61192658,-1.7452,138606.91898875,0.015
"10/20/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",554.635921495,1.39,40816.804382105,0.9089
"10/20/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",219.413273915,0.7385,29858.66986473,-0.2324
"10/20/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-94.924473805,-0.3634,25937.358819805,-0.3365
"10/20/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",13.270072055,0.2223,5931.678257265,-0.8391
"10/20/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",61.62672704,0.5995,10362.90030813,0.2244
"10/20/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",51.53902705,0.4011,13141.863002385,1.8894
"10/20/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",246.31104573,1.0636,23263.748398845,-0.6051
"10/20/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",135.47139781,2.3445,5855.556315125,-1.003
"10/20/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",0.64775874,0.0088,7321.219470625,-0.1216
"10/20/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",358.290026975,4.0442,9315.791066905,1.1097
"10/20/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",1.04105329,0.1053,986.57562886,-0.2313
"10/20/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",30.08206239,0.6303,4858.75127815,1.1795
"10/13/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-106.568434225,-2.5405,4216.545490935,3.0625
"10/13/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",405.123821045,5.544,7818.140245355,1.446
"10/13/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",-43.10961734,-0.3528,12492.30600808,2.5972
"10/13/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",-152.0611026,-1.4188,10700.42359802,1.2615
"10/13/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",39.454942995,0.6159,6554.10560166,1.6991
"10/13/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",-18.232734195,-0.5475,3373.090184845,1.8467
"10/13/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",1199.101626285,0.8713,141049.715128505,1.6275
"10/13/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-1035.87732443,-2.5875,39899.605911865,2.2525
"10/13/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-98.798991955,-0.3355,29708.529277845,1.2283
"10/13/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",160.966389995,0.6338,26120.177300315,2.2135
"10/13/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",40.623315585,0.7014,5968.49420255,2.3572
"10/13/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",175.88236922,1.7704,10278.208992255,1.6881
"10/13/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-12.098385675,-0.0962,12847.58563125,2.3391
"10/13/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",341.31967236,1.5447,23157.58477023,3.2624
"10/13/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",145.415994395,2.6679,5778.041534725,3.3419
"10/13/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",14.67886883,0.2063,7329.48659183,2.8499
"10/13/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",37.378940765,0.435,8859.184814855,2.6778
"10/13/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",1.981908035,0.2008,987.819782595,-0.1006
"10/13/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",-56.764786675,-1.1805,4772.37856267,0.4325
"10/6/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-28.39429682,-0.6938,4194.65049556,3.2011
"10/6/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-350.47985997,-4.6112,7307.349515375,0.7534
"10/6/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",-5.36816539,-0.0453,12218.08011862,3.1497
"10/6/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",282.91482125,2.8014,10717.27858042,3.3209
"10/6/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",21.337581015,0.3357,6405.80530189,0.4728
"10/6/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",3.956054825,0.1211,3329.83066211,1.8246
"10/6/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-816.34466687,-0.598,137565.32642303,1.3596
"10/6/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",470.90089565,1.1947,40032.947937985,0.3597
"10/6/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",30.074649965,0.1039,29444.08839982,1.5964
"10/6/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-306.650190945,-1.2017,25397.02364626,0.7343
"10/6/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-35.96229554,-0.6171,5791.35363959,-9e-04
"10/6/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",10.18606723,0.1041,9934.61108927,1.4804
"10/6/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",139.6082286,1.1554,12565.70610776,2.8382
"10/6/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",105.712604355,0.4862,22095.33421206,1.1516
"10/6/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-33.110430425,-0.6074,5450.47278279,0.6006
